lon,lat,time,spatial_ref,rf
82.25,22.25,2022-06-20,0,7.962610244750977
82.25,22.25,2022-06-21,0,4.7971673011779785
82.25,22.25,2022-06-22,0,0.8757917284965515
82.25,22.25,2022-06-23,0,11.346382141113281
82.25,22.25,2022-06-24,0,9.02392578125
82.25,22.25,2022-06-25,0,29.412891387939453
82.25,22.25,2022-06-26,0,6.569027423858643
82.25,22.25,2022-06-27,0,3.9937515258789062
82.25,22.25,2022-06-28,0,0.0
82.25,22.25,2022-06-29,0,0.0
82.25,22.25,2022-06-30,0,6.801271915435791
82.25,22.25,2022-07-01,0,7.612916469573975
82.25,22.25,2022-07-02,0,16.728105545043945
82.25,22.25,2022-07-03,0,5.750450134277344
82.25,22.25,2022-07-04,0,54.2472038269043
82.25,22.25,2022-07-05,0,4.3348565101623535
82.25,22.25,2022-07-06,0,23.377546310424805
82.25,22.25,2022-07-07,0,7.797185897827148
82.25,22.25,2022-07-08,0,2.031071424484253
82.25,22.25,2022-07-09,0,10.027372360229492
82.25,22.25,2022-07-10,0,7.0567522048950195
82.25,22.25,2022-07-11,0,11.422213554382324
82.25,22.25,2022-07-12,0,12.451119422912598
82.25,22.25,2022-07-13,0,0.7686440944671631
82.25,22.25,2022-07-14,0,14.918400764465332
82.25,22.25,2022-07-15,0,60.644493103027344
82.25,22.25,2022-07-16,0,28.12759780883789
82.25,22.25,2022-07-17,0,3.8779587745666504
82.25,22.25,2022-07-18,0,5.2409868240356445
82.25,22.25,2022-07-19,0,4.560669898986816
82.25,22.25,2022-07-20,0,0.6333277821540833
82.25,22.25,2022-07-21,0,1.0938091278076172
82.25,22.25,2022-07-22,0,42.127174377441406
82.25,22.25,2022-07-23,0,3.9868147373199463
82.25,22.25,2022-07-24,0,16.876428604125977
82.25,22.25,2022-07-25,0,10.424666404724121
82.25,22.25,2022-07-26,0,12.069557189941406
82.25,22.25,2022-07-27,0,17.010595321655273
82.25,22.25,2022-07-28,0,0.0
82.25,22.25,2022-07-29,0,2.015133857727051
82.25,22.25,2022-07-30,0,4.117736339569092
82.25,22.25,2022-07-31,0,0.0
82.25,22.25,2022-08-01,0,1.4000303745269775
82.25,22.25,2022-08-02,0,0.0
82.25,22.25,2022-08-03,0,0.0
82.25,22.25,2022-08-04,0,13.36937427520752
82.25,22.25,2022-08-05,0,8.785847663879395
82.25,22.25,2022-08-06,0,8.651687622070312
82.25,22.25,2022-08-07,0,12.772104263305664
82.25,22.25,2022-08-08,0,6.061614990234375
82.25,22.25,2022-08-09,0,7.592438220977783
82.25,22.25,2022-08-10,0,12.503366470336914
82.25,22.25,2022-08-11,0,25.727624893188477
82.25,22.25,2022-08-12,0,25.283620834350586
82.25,22.25,2022-08-13,0,58.69192123413086
82.25,22.25,2022-08-14,0,40.630714416503906
82.25,22.25,2022-08-15,0,71.29544830322266
82.25,22.25,2022-08-16,0,53.885616302490234
82.25,22.25,2022-08-17,0,1.2453032732009888
82.25,22.25,2022-08-18,0,0.0
82.25,22.25,2022-08-19,0,0.6313862800598145
82.25,22.25,2022-08-20,0,4.2496747970581055
82.25,22.25,2022-08-21,0,29.42730712890625
82.25,22.25,2022-08-22,0,7.373663425445557
82.25,22.25,2022-08-23,0,1.7774399518966675
82.25,22.25,2022-08-24,0,0.0
82.25,22.25,2022-08-25,0,35.29426574707031
82.25,22.25,2022-08-26,0,0.6997272968292236
82.25,22.25,2022-08-27,0,0.0
82.25,22.25,2022-08-28,0,4.116630554199219
82.25,22.25,2022-08-29,0,5.6070990562438965
82.25,22.25,2022-08-30,0,1.1515049934387207
82.25,22.25,2022-08-31,0,0.0
82.25,22.25,2022-09-01,0,0.0
82.25,22.25,2022-09-02,0,0.0
82.25,22.25,2022-09-03,0,0.5757524967193604
82.25,22.25,2022-09-04,0,2.806642770767212
82.25,22.25,2022-09-05,0,9.586318016052246
82.25,22.25,2022-09-06,0,0.0
82.25,22.25,2022-09-07,0,0.2878762483596802
82.25,22.25,2022-09-08,0,0.49412834644317627
82.25,22.25,2022-09-09,0,2.1249401569366455
82.25,22.25,2022-09-10,0,0.0
82.25,22.25,2022-09-11,0,0.0
82.25,22.25,2022-09-12,0,43.65261459350586
82.25,22.25,2022-09-13,0,29.789979934692383
82.25,22.25,2022-09-14,0,33.90464782714844
82.25,22.25,2022-09-15,0,2.497251510620117
82.25,22.25,2022-09-16,0,0.3454515337944031
82.25,22.25,2022-09-17,0,8.577868461608887
82.25,22.25,2022-09-18,0,16.11182403564453
82.25,22.25,2022-09-19,0,8.617128372192383
82.25,22.25,2022-09-20,0,40.001007080078125
82.25,22.25,2022-09-21,0,9.182788848876953
82.25,22.25,2022-09-22,0,5.266327381134033
82.25,22.25,2022-09-23,0,2.115849733352661
82.25,22.25,2022-09-24,0,7.5973405838012695
82.25,22.25,2022-09-25,0,0.0
82.25,22.25,2022-09-26,0,0.0
82.25,22.25,2022-09-27,0,0.9579256176948547
82.25,22.25,2022-09-28,0,0.0
82.25,22.25,2022-09-29,0,0.21961261332035065
82.25,22.25,2022-09-30,0,8.910633087158203
82.25,22.25,2022-10-01,0,3.900171995162964
82.25,22.25,2022-10-02,0,0.0
82.25,22.25,2022-10-03,0,0.0
82.25,22.25,2022-10-04,0,10.881440162658691
82.25,22.25,2022-10-05,0,6.873425006866455
82.25,22.25,2022-10-06,0,0.0
82.25,22.25,2022-10-07,0,2.046078681945801
82.25,22.25,2022-10-08,0,0.34181535243988037
82.25,22.25,2022-10-09,0,0.0
82.25,22.25,2022-10-10,0,0.0
82.25,22.25,2022-10-11,0,5.6515212059021
82.25,22.25,2022-10-12,0,9.592707633972168
82.25,22.25,2022-10-13,0,13.740978240966797
82.25,22.25,2022-10-14,0,0.0
82.25,22.25,2022-10-15,0,5.263956546783447
82.25,22.25,2022-10-16,0,2.8028857707977295
82.25,22.25,2022-10-17,0,0.0
82.25,22.25,2022-10-18,0,0.0
82.25,22.25,2022-10-19,0,0.0
82.25,22.25,2022-10-20,0,0.0
82.25,22.25,2022-10-21,0,0.0
82.25,22.25,2022-10-22,0,0.0
82.25,22.25,2022-10-23,0,0.0
82.25,22.25,2022-10-24,0,0.0
82.25,22.25,2022-10-25,0,0.0
82.25,22.25,2022-10-26,0,0.0
82.25,22.25,2022-10-27,0,0.0
82.25,22.25,2022-10-28,0,0.0
82.25,22.25,2022-10-29,0,0.0
82.25,22.25,2022-10-30,0,0.0
82.25,22.25,2022-10-31,0,0.0
82.25,22.25,2022-11-01,0,0.0
82.25,22.25,2022-11-02,0,0.0
82.25,22.25,2022-11-03,0,0.0
82.25,22.25,2022-11-04,0,0.0
82.25,22.25,2022-11-05,0,0.0
82.25,22.25,2022-11-06,0,0.0
82.25,22.25,2022-11-07,0,0.0
82.25,22.25,2022-11-08,0,0.0
82.25,22.25,2022-11-09,0,0.0
82.25,22.25,2022-11-10,0,0.0
82.25,22.25,2022-11-11,0,0.0
82.25,22.25,2022-11-12,0,0.0
82.25,22.25,2022-11-13,0,0.0
82.25,22.25,2022-11-14,0,0.0
82.25,22.25,2022-11-15,0,0.0
82.25,22.25,2022-11-16,0,0.0
82.25,22.25,2022-11-17,0,0.0
82.25,22.25,2022-11-18,0,0.0
82.25,22.25,2022-11-19,0,0.0
82.25,22.25,2022-11-20,0,0.0
82.25,22.25,2022-11-21,0,0.0
82.25,22.25,2022-11-22,0,0.0
82.25,22.25,2022-11-23,0,0.0
82.25,22.25,2022-11-24,0,0.0
82.25,22.25,2022-11-25,0,0.0
82.25,22.25,2022-11-26,0,0.0
82.25,22.25,2022-11-27,0,0.0
82.25,22.25,2022-11-28,0,0.0
82.25,22.25,2022-11-29,0,0.0
82.25,22.25,2022-11-30,0,0.0
82.25,22.25,2022-12-01,0,0.0
82.25,22.25,2022-12-02,0,0.0
82.25,22.25,2022-12-03,0,0.0
82.25,22.25,2022-12-04,0,0.0
82.25,22.25,2022-12-05,0,0.0
82.25,22.25,2022-12-06,0,0.0
82.25,22.25,2022-12-07,0,0.0
82.25,22.25,2022-12-08,0,0.0
82.25,22.25,2022-12-09,0,0.0
82.25,22.25,2022-12-10,0,0.0
82.25,22.25,2022-12-11,0,0.0
82.25,22.25,2022-12-12,0,0.0
82.25,22.25,2022-12-13,0,0.0
82.25,22.25,2022-12-14,0,0.0
82.25,22.25,2022-12-15,0,0.0
82.25,22.25,2022-12-16,0,0.0
82.25,22.25,2022-12-17,0,0.0
82.25,22.25,2022-12-18,0,0.0
82.25,22.25,2022-12-19,0,0.0
82.25,22.25,2022-12-20,0,0.0
82.25,22.25,2022-12-21,0,0.0
82.25,22.25,2022-12-22,0,0.0
82.25,22.25,2022-12-23,0,0.0
82.25,22.25,2022-12-24,0,0.0
82.25,22.25,2022-12-25,0,0.0
82.25,22.25,2022-12-26,0,0.0
82.25,22.25,2022-12-27,0,0.0
82.25,22.25,2022-12-28,0,0.0
82.25,22.25,2022-12-29,0,0.0
82.25,22.25,2022-12-30,0,0.0
82.25,22.25,2022-12-31,0,0.0
82.25,22.5,2022-01-01,0,0.0
82.25,22.5,2022-01-02,0,0.0
82.25,22.5,2022-01-03,0,0.0
82.25,22.5,2022-01-04,0,0.0
82.25,22.5,2022-01-05,0,0.0
82.25,22.5,2022-01-06,0,0.0
82.25,22.5,2022-01-07,0,0.0
82.25,22.5,2022-01-08,0,0.0
82.25,22.5,2022-01-09,0,0.0
82.25,22.5,2022-01-10,0,0.24610120058059692
82.25,22.5,2022-01-11,0,0.0
82.25,22.5,2022-01-12,0,2.729308843612671
82.25,22.5,2022-01-13,0,0.0
82.25,22.5,2022-01-14,0,0.0
82.25,22.5,2022-01-15,0,22.489482879638672
82.25,22.5,2022-01-16,0,0.0
82.25,22.5,2022-01-17,0,0.0
82.25,22.5,2022-01-18,0,0.0
82.25,22.5,2022-01-19,0,0.0
82.25,22.5,2022-01-20,0,0.0
82.25,22.5,2022-01-21,0,0.0
82.25,22.5,2022-01-22,0,0.0
82.25,22.5,2022-01-23,0,0.0
82.25,22.5,2022-01-24,0,0.0
82.25,22.5,2022-01-25,0,0.0
82.25,22.5,2022-01-26,0,0.0
82.25,22.5,2022-01-27,0,0.0
82.25,22.5,2022-01-28,0,0.0
82.25,22.5,2022-01-29,0,0.0
82.25,22.5,2022-01-30,0,0.0
82.25,22.5,2022-01-31,0,0.0
82.25,22.5,2022-02-01,0,0.0
82.25,22.5,2022-02-02,0,0.0
82.25,22.5,2022-02-03,0,0.0
82.25,22.5,2022-02-04,0,23.335710525512695
82.25,22.5,2022-02-05,0,0.0
82.25,22.5,2022-02-06,0,0.0
82.25,22.5,2022-02-07,0,0.0
82.25,22.5,2022-02-08,0,0.0
82.25,22.5,2022-02-09,0,0.0
82.25,22.5,2022-02-10,0,0.2506447434425354
82.25,22.5,2022-02-11,0,0.0
82.25,22.5,2022-02-12,0,0.0
82.25,22.5,2022-02-13,0,0.0
82.25,22.5,2022-02-14,0,0.0
82.25,22.5,2022-02-15,0,0.0
82.25,22.5,2022-02-16,0,0.0
82.25,22.5,2022-02-17,0,0.0
82.25,22.5,2022-02-18,0,0.0
82.25,22.5,2022-02-19,0,0.0
82.25,22.5,2022-02-20,0,0.0
82.25,22.5,2022-02-21,0,0.0
82.25,22.5,2022-02-22,0,0.0
82.25,22.5,2022-02-23,0,0.0
82.25,22.5,2022-02-24,0,0.0
82.25,22.5,2022-02-25,0,0.0
82.25,22.5,2022-02-26,0,0.0
82.25,22.5,2022-02-27,0,0.0
82.25,22.5,2022-02-28,0,7.584997177124023
82.25,22.5,2022-03-01,0,0.0
82.25,22.5,2022-03-02,0,0.0
82.25,22.5,2022-03-03,0,0.0
82.25,22.5,2022-03-04,0,0.0
82.25,22.5,2022-03-05,0,0.0
82.25,22.5,2022-03-06,0,0.0
82.25,22.5,2022-03-07,0,0.0
82.25,22.5,2022-03-08,0,0.0
82.25,22.5,2022-03-09,0,0.0
82.25,22.5,2022-03-10,0,0.0
82.25,22.5,2022-03-11,0,0.0
82.25,22.5,2022-03-12,0,0.0
82.25,22.5,2022-03-13,0,0.0
82.25,22.5,2022-03-14,0,0.0
82.25,22.5,2022-03-15,0,0.0
82.25,22.5,2022-03-16,0,0.0
82.25,22.5,2022-03-17,0,0.0
82.25,22.5,2022-03-18,0,0.0
82.25,22.5,2022-03-19,0,0.0
82.25,22.5,2022-03-20,0,0.0
82.25,22.5,2022-03-21,0,0.0
82.25,22.5,2022-03-22,0,0.0
82.25,22.5,2022-03-23,0,0.0
82.25,22.5,2022-03-24,0,0.0
82.25,22.5,2022-03-25,0,0.0
82.25,22.5,2022-03-26,0,0.0
82.25,22.5,2022-03-27,0,0.0
82.25,22.5,2022-03-28,0,0.0
82.25,22.5,2022-03-29,0,0.0
82.25,22.5,2022-03-30,0,0.0
82.25,22.5,2022-03-31,0,0.0
82.25,22.5,2022-04-01,0,0.0
82.25,22.5,2022-04-02,0,0.0
82.25,22.5,2022-04-03,0,0.0
82.25,22.5,2022-04-04,0,0.0
82.25,22.5,2022-04-05,0,0.0
82.25,22.5,2022-04-06,0,0.0
82.25,22.5,2022-04-07,0,0.0
82.25,22.5,2022-04-08,0,0.0
82.25,22.5,2022-04-09,0,0.0
82.25,22.5,2022-04-10,0,0.0
82.25,22.5,2022-04-11,0,0.0
82.25,22.5,2022-04-12,0,0.0
82.25,22.5,2022-04-13,0,0.0
82.25,22.5,2022-04-14,0,0.0
82.25,22.5,2022-04-15,0,0.0
82.25,22.5,2022-04-16,0,0.0
82.25,22.5,2022-04-17,0,0.0
82.25,22.5,2022-04-18,0,0.0
82.25,22.5,2022-04-19,0,0.0
82.25,22.5,2022-04-20,0,0.0
82.25,22.5,2022-04-21,0,0.0
82.25,22.5,2022-04-22,0,0.0
82.25,22.5,2022-04-23,0,0.0
82.25,22.5,2022-04-24,0,0.0
82.25,22.5,2022-04-25,0,0.0
82.25,22.5,2022-04-26,0,0.0
82.25,22.5,2022-04-27,0,0.0
82.25,22.5,2022-04-28,0,0.0
82.25,22.5,2022-04-29,0,0.0
82.25,22.5,2022-04-30,0,0.0
82.25,22.5,2022-05-01,0,0.0
82.25,22.5,2022-05-02,0,0.0
82.25,22.5,2022-05-03,0,0.0
82.25,22.5,2022-05-04,0,0.0
82.25,22.5,2022-05-05,0,0.0
82.25,22.5,2022-05-06,0,0.0
82.25,22.5,2022-05-07,0,0.4201136827468872
82.25,22.5,2022-05-08,0,0.0
82.25,22.5,2022-05-09,0,0.0
82.25,22.5,2022-05-10,0,0.0
82.25,22.5,2022-05-11,0,0.0
82.25,22.5,2022-05-12,0,0.0
82.25,22.5,2022-05-13,0,0.0
82.25,22.5,2022-05-14,0,9.806282997131348
82.25,22.5,2022-05-15,0,0.0
82.25,22.5,2022-05-16,0,0.0
82.25,22.5,2022-05-17,0,0.0
82.25,22.5,2022-05-18,0,0.0
82.25,22.5,2022-05-19,0,0.0
82.25,22.5,2022-05-20,0,0.0
82.25,22.5,2022-05-21,0,0.0
82.25,22.5,2022-05-22,0,2.4256937503814697
82.25,22.5,2022-05-23,0,9.92720890045166
82.25,22.5,2022-05-24,0,3.7317051887512207
82.25,22.5,2022-05-25,0,0.0
82.25,22.5,2022-05-26,0,0.0
82.25,22.5,2022-05-27,0,0.4914536476135254
82.25,22.5,2022-05-28,0,0.1536567360162735
82.25,22.5,2022-05-29,0,0.0
82.25,22.5,2022-05-30,0,0.0
82.25,22.5,2022-05-31,0,3.6113808155059814
82.25,22.5,2022-06-01,0,0.0
82.25,22.5,2022-06-02,0,0.0
82.25,22.5,2022-06-03,0,0.0
82.25,22.5,2022-06-04,0,0.0
82.25,22.5,2022-06-05,0,0.0
82.25,22.5,2022-06-06,0,0.0
82.25,22.5,2022-06-07,0,0.0
82.25,22.5,2022-06-08,0,0.0
82.25,22.5,2022-06-09,0,0.0
82.25,22.5,2022-06-10,0,0.0
82.25,22.5,2022-06-11,0,0.0
82.25,22.5,2022-06-12,0,0.2457268238067627
82.25,22.5,2022-06-13,0,0.0
82.25,22.5,2022-06-14,0,0.0
82.25,22.5,2022-06-15,0,26.380813598632812
82.25,22.5,2022-06-16,0,70.53047943115234
82.25,22.5,2022-06-17,0,0.0
82.25,22.5,2022-06-18,0,11.917832374572754
82.25,22.5,2022-06-19,0,57.21214294433594
82.25,22.5,2022-06-20,0,4.214213848114014
82.25,22.5,2022-06-21,0,0.18717838823795319
82.25,22.5,2022-06-22,0,1.7999849319458008
82.25,22.5,2022-06-23,0,1.220730185508728
82.25,22.5,2022-06-24,0,24.965087890625
82.25,22.5,2022-06-25,0,38.72727584838867
82.25,22.5,2022-06-26,0,12.735309600830078
82.25,22.5,2022-06-27,0,6.460607528686523
82.25,22.5,2022-06-28,0,0.0
82.25,22.5,2022-06-29,0,0.0
82.25,22.5,2022-06-30,0,0.11097341775894165
82.25,22.5,2022-07-01,0,0.1672927737236023
82.25,22.5,2022-07-02,0,16.507841110229492
82.25,22.5,2022-07-03,0,2.2876739501953125
82.25,22.5,2022-07-04,0,3.8701207637786865
82.25,22.5,2022-07-05,0,10.95174503326416
82.25,22.5,2022-07-06,0,16.647844314575195
82.25,22.5,2022-07-07,0,10.183237075805664
82.25,22.5,2022-07-08,0,2.9876651763916016
82.25,22.5,2022-07-09,0,5.774059772491455
82.25,22.5,2022-07-10,0,3.0212578773498535
82.25,22.5,2022-07-11,0,16.380617141723633
82.25,22.5,2022-07-12,0,27.41024398803711
82.25,22.5,2022-07-13,0,0.0
82.25,22.5,2022-07-14,0,13.124771118164062
82.25,22.5,2022-07-15,0,82.30541229248047
82.25,22.5,2022-07-16,0,10.982253074645996
82.25,22.5,2022-07-17,0,4.125727653503418
82.25,22.5,2022-07-18,0,2.8415613174438477
82.25,22.5,2022-07-19,0,5.926013946533203
82.25,22.5,2022-07-20,0,0.2645295560359955
82.25,22.5,2022-07-21,0,2.8713810443878174
82.25,22.5,2022-07-22,0,1.859405517578125
82.25,22.5,2022-07-23,0,6.809640407562256
82.25,22.5,2022-07-24,0,8.882827758789062
82.25,22.5,2022-07-25,0,1.495744228363037
82.25,22.5,2022-07-26,0,13.032722473144531
82.25,22.5,2022-07-27,0,24.737667083740234
82.25,22.5,2022-07-28,0,0.0
82.25,22.5,2022-07-29,0,0.3877028226852417
82.25,22.5,2022-07-30,0,0.1309630572795868
82.25,22.5,2022-07-31,0,0.0
82.25,22.5,2022-08-01,0,0.0
82.25,22.5,2022-08-02,0,0.0
82.25,22.5,2022-08-03,0,0.0
82.25,22.5,2022-08-04,0,3.7343688011169434
82.25,22.5,2022-08-05,0,0.13838434219360352
82.25,22.5,2022-08-06,0,2.7535817623138428
82.25,22.5,2022-08-07,0,4.608492374420166
82.25,22.5,2022-08-08,0,0.12124889343976974
82.25,22.5,2022-08-09,0,4.170251369476318
82.25,22.5,2022-08-10,0,4.511529445648193
82.25,22.5,2022-08-11,0,16.136743545532227
82.25,22.5,2022-08-12,0,22.568862915039062
82.25,22.5,2022-08-13,0,59.3634033203125
82.25,22.5,2022-08-14,0,38.55536651611328
82.25,22.5,2022-08-15,0,90.26338195800781
82.25,22.5,2022-08-16,0,66.95862579345703
82.25,22.5,2022-08-17,0,0.0
82.25,22.5,2022-08-18,0,0.0
82.25,22.5,2022-08-19,0,0.0
82.25,22.5,2022-08-20,0,2.3200621604919434
82.25,22.5,2022-08-21,0,26.02854347229004
82.25,22.5,2022-08-22,0,15.61211109161377
82.25,22.5,2022-08-23,0,4.665993690490723
82.25,22.5,2022-08-24,0,0.0
82.25,22.5,2022-08-25,0,31.150487899780273
82.25,22.5,2022-08-26,0,0.0
82.25,22.5,2022-08-27,0,0.0
82.25,22.5,2022-08-28,0,0.7920214533805847
82.25,22.5,2022-08-29,0,0.28924229741096497
82.25,22.5,2022-08-30,0,0.22154447436332703
82.25,22.5,2022-08-31,0,0.0
82.25,22.5,2022-09-01,0,0.0
82.25,22.5,2022-09-02,0,0.0
82.25,22.5,2022-09-03,0,0.11077223718166351
82.25,22.5,2022-09-04,0,3.889936923980713
82.25,22.5,2022-09-05,0,26.486656188964844
82.25,22.5,2022-09-06,0,0.0
82.25,22.5,2022-09-07,0,1.5218205451965332
82.25,22.5,2022-09-08,0,0.0
82.25,22.5,2022-09-09,0,0.39077240228652954
82.25,22.5,2022-09-10,0,0.0
82.25,22.5,2022-09-11,0,0.0
82.25,22.5,2022-09-12,0,37.9287109375
82.25,22.5,2022-09-13,0,34.02437973022461
82.25,22.5,2022-09-14,0,57.92307662963867
82.25,22.5,2022-09-15,0,2.5715861320495605
82.25,22.5,2022-09-16,0,0.0
82.25,22.5,2022-09-17,0,21.25188446044922
82.25,22.5,2022-09-18,0,6.024912357330322
82.25,22.5,2022-09-19,0,0.302187979221344
82.25,22.5,2022-09-20,0,38.94878005981445
82.25,22.5,2022-09-21,0,6.740902423858643
82.25,22.5,2022-09-22,0,2.254689931869507
82.25,22.5,2022-09-23,0,3.1892077922821045
82.25,22.5,2022-09-24,0,14.953851699829102
82.25,22.5,2022-09-25,0,0.0
82.25,22.5,2022-09-26,0,0.0
82.25,22.5,2022-09-27,0,0.0
82.25,22.5,2022-09-28,0,0.0
82.25,22.5,2022-09-29,0,0.0
82.25,22.5,2022-09-30,0,15.011686325073242
82.25,22.5,2022-10-01,0,0.2572118043899536
82.25,22.5,2022-10-02,0,0.0
82.25,22.5,2022-10-03,0,0.0
82.25,22.5,2022-10-04,0,4.405991554260254
82.25,22.5,2022-10-05,0,3.4623067378997803
82.25,22.5,2022-10-06,0,0.0
82.25,22.5,2022-10-07,0,2.0620920658111572
82.25,22.5,2022-10-08,0,0.9290132522583008
82.25,22.5,2022-10-09,0,0.0
82.25,22.5,2022-10-10,0,0.0
82.25,22.5,2022-10-11,0,0.35711729526519775
82.25,22.5,2022-10-12,0,19.46697998046875
82.25,22.5,2022-10-13,0,36.16684341430664
82.25,22.5,2022-10-14,0,0.1592959463596344
82.25,22.5,2022-10-15,0,13.818521499633789
82.25,22.5,2022-10-16,0,7.357913970947266
82.25,22.5,2022-10-17,0,0.0
82.25,22.5,2022-10-18,0,0.0
82.25,22.5,2022-10-19,0,0.0
82.25,22.5,2022-10-20,0,0.0
82.25,22.5,2022-10-21,0,0.0
82.25,22.5,2022-10-22,0,0.0
82.25,22.5,2022-10-23,0,0.0
82.25,22.5,2022-10-24,0,0.0
82.25,22.5,2022-10-25,0,0.0
82.25,22.5,2022-10-26,0,0.0
82.25,22.5,2022-10-27,0,0.0
82.25,22.5,2022-10-28,0,0.0
82.25,22.5,2022-10-29,0,0.0
82.25,22.5,2022-10-30,0,0.0
82.25,22.5,2022-10-31,0,0.0
82.25,22.5,2022-11-01,0,0.0
82.25,22.5,2022-11-02,0,0.0
82.25,22.5,2022-11-03,0,0.0
82.25,22.5,2022-11-04,0,0.0
82.25,22.5,2022-11-05,0,0.0
82.25,22.5,2022-11-06,0,0.0
82.25,22.5,2022-11-07,0,0.0
82.25,22.5,2022-11-08,0,0.0
82.25,22.5,2022-11-09,0,0.0
82.25,22.5,2022-11-10,0,0.0
82.25,22.5,2022-11-11,0,0.0
82.25,22.5,2022-11-12,0,0.0
82.25,22.5,2022-11-13,0,0.0
82.25,22.5,2022-11-14,0,0.0
82.25,22.5,2022-11-15,0,0.0
82.25,22.5,2022-11-16,0,0.0
82.25,22.5,2022-11-17,0,0.0
82.25,22.5,2022-11-18,0,0.0
82.25,22.5,2022-11-19,0,0.0
82.25,22.5,2022-11-20,0,0.0
82.25,22.5,2022-11-21,0,0.0
82.25,22.5,2022-11-22,0,0.0
82.25,22.5,2022-11-23,0,0.0
82.25,22.5,2022-11-24,0,0.0
82.25,22.5,2022-11-25,0,0.0
82.25,22.5,2022-11-26,0,0.0
82.25,22.5,2022-11-27,0,0.0
82.25,22.5,2022-11-28,0,0.0
82.25,22.5,2022-11-29,0,0.0
82.25,22.5,2022-11-30,0,0.0
82.25,22.5,2022-12-01,0,0.0
82.25,22.5,2022-12-02,0,0.0
82.25,22.5,2022-12-03,0,0.0
82.25,22.5,2022-12-04,0,0.0
82.25,22.5,2022-12-05,0,0.0
82.25,22.5,2022-12-06,0,0.0
82.25,22.5,2022-12-07,0,0.0
82.25,22.5,2022-12-08,0,0.0
82.25,22.5,2022-12-09,0,0.0
82.25,22.5,2022-12-10,0,0.0
82.25,22.5,2022-12-11,0,0.0
82.25,22.5,2022-12-12,0,0.0
82.25,22.5,2022-12-13,0,0.0
82.25,22.5,2022-12-14,0,0.0
82.25,22.5,2022-12-15,0,0.0
82.25,22.5,2022-12-16,0,0.0
82.25,22.5,2022-12-17,0,0.0
82.25,22.5,2022-12-18,0,0.0
82.25,22.5,2022-12-19,0,0.0
82.25,22.5,2022-12-20,0,0.0
82.25,22.5,2022-12-21,0,0.0
82.25,22.5,2022-12-22,0,0.0
82.25,22.5,2022-12-23,0,0.0
82.25,22.5,2022-12-24,0,0.0
82.25,22.5,2022-12-25,0,0.0
82.25,22.5,2022-12-26,0,0.0
82.25,22.5,2022-12-27,0,0.0
82.25,22.5,2022-12-28,0,0.0
82.25,22.5,2022-12-29,0,0.0
82.25,22.5,2022-12-30,0,0.0
82.25,22.5,2022-12-31,0,0.0
82.25,22.75,2022-01-01,0,0.0
82.25,22.75,2022-01-02,0,0.0
82.25,22.75,2022-01-03,0,0.0
82.25,22.75,2022-01-04,0,0.0
82.25,22.75,2022-01-05,0,0.0
82.25,22.75,2022-01-06,0,0.0
82.25,22.75,2022-01-07,0,0.0
82.25,22.75,2022-01-08,0,0.0
82.25,22.75,2022-01-09,0,0.0
82.25,22.75,2022-01-10,0,1.1988117694854736
82.25,22.75,2022-01-11,0,0.7799546122550964
82.25,22.75,2022-01-12,0,4.188390731811523
82.25,22.75,2022-01-13,0,0.17788438498973846
82.25,22.75,2022-01-14,0,0.0
82.25,22.75,2022-01-15,0,22.234657287597656
82.25,22.75,2022-01-16,0,0.0
82.25,22.75,2022-01-17,0,0.0
82.25,22.75,2022-01-18,0,0.0
82.25,22.75,2022-01-19,0,0.0
82.25,22.75,2022-01-20,0,0.0
82.25,22.75,2022-01-21,0,0.0
82.25,22.75,2022-01-22,0,0.0
82.25,22.75,2022-01-23,0,0.0
82.25,22.75,2022-01-24,0,0.0
82.25,22.75,2022-01-25,0,0.0
82.25,22.75,2022-01-26,0,0.0
82.25,22.75,2022-01-27,0,0.0
82.25,22.75,2022-01-28,0,0.0
82.25,22.75,2022-01-29,0,0.0
82.25,22.75,2022-01-30,0,0.0
82.25,22.75,2022-01-31,0,0.0
82.25,22.75,2022-02-01,0,0.0
82.25,22.75,2022-02-02,0,0.0
82.25,22.75,2022-02-03,0,0.0
82.25,22.75,2022-02-04,0,18.557323455810547
82.25,22.75,2022-02-05,0,0.0
82.25,22.75,2022-02-06,0,0.0
82.25,22.75,2022-02-07,0,0.0
82.25,22.75,2022-02-08,0,0.0
82.25,22.75,2022-02-09,0,0.0
82.25,22.75,2022-02-10,0,1.2470507621765137
82.25,22.75,2022-02-11,0,0.0
82.25,22.75,2022-02-12,0,0.0
82.25,22.75,2022-02-13,0,0.0
82.25,22.75,2022-02-14,0,0.0
82.25,22.75,2022-02-15,0,0.0
82.25,22.75,2022-02-16,0,0.0
82.25,22.75,2022-02-17,0,0.0
82.25,22.75,2022-02-18,0,0.0
82.25,22.75,2022-02-19,0,0.0
82.25,22.75,2022-02-20,0,0.0
82.25,22.75,2022-02-21,0,0.0
82.25,22.75,2022-02-22,0,0.0
82.25,22.75,2022-02-23,0,0.0
82.25,22.75,2022-02-24,0,0.0
82.25,22.75,2022-02-25,0,0.0
82.25,22.75,2022-02-26,0,0.0
82.25,22.75,2022-02-27,0,0.25314319133758545
82.25,22.75,2022-02-28,0,5.083884239196777
82.25,22.75,2022-03-01,0,0.5268114805221558
82.25,22.75,2022-03-02,0,0.0
82.25,22.75,2022-03-03,0,0.0
